input_id,round_id,fc1_min_abs_diff,fc1_max_abs_diff,fc1_mean_abs_diff,fc2_min_abs_diff,fc2_max_abs_diff,fc2_mean_abs_diff,fc3_min_abs_diff,fc3_max_abs_diff,fc3_mean_abs_diff,real_input,pred_input
2,34,0.003180086612701416,0.2820160686969757,0.10362625122070312,0.0001115649938583374,0.14814595878124237,0.04286462813615799,0.01013040542602539,0.02044224739074707,0.0136488676071167,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.026604391634464264, 1.1402007341384888, 0.2525566518306732, 0.16340085864067078]"
2,35,0.0067882537841796875,0.3207051455974579,0.1053733378648758,0.0075304508209228516,0.2105509638786316,0.06474494934082031,0.004583835601806641,0.024492859840393066,0.017272870987653732,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.1534663438796997, 0.9038469195365906, 0.3418384790420532, -0.19754023849964142]"
2,36,0.007268190383911133,0.311659038066864,0.11585276573896408,0.0024205222725868225,0.24670690298080444,0.0811644122004509,0.00020873546600341797,0.05344951152801514,0.03384598344564438,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.037163082510232925, 0.7269429564476013, -0.008650671690702438, 0.1570640504360199]"
2,37,0.0023339390754699707,0.27100908756256104,0.10156486928462982,0.004676900804042816,0.18551042675971985,0.07070416212081909,0.006547331809997559,0.05496037006378174,0.028995197266340256,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.19532544910907745, 1.3198163509368896, 0.14016544818878174, 0.33351534605026245]"
2,38,0.0004163980484008789,0.25907039642333984,0.07932787388563156,0.0006294995546340942,0.11529219150543213,0.03720114380121231,0.014098167419433594,0.03920245170593262,0.026787400245666504,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.1721673458814621, 0.870290994644165, -0.022737817838788033, 0.2789834141731262]"
2,39,0.005023360252380371,0.28677454590797424,0.0998789444565773,0.00015702098608016968,0.2079579085111618,0.06801265478134155,0.0065996646881103516,0.05388164520263672,0.033814750611782074,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.25146040320396423, 1.319916009902954, 0.23381160199642181, 0.20605579018592834]"
2,40,0.0010615736246109009,0.08443975448608398,0.030409839004278183,0.0008797422051429749,0.0766349732875824,0.027136139571666718,0.0010927915573120117,0.024931669235229492,0.01503161620348692,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.3894065320491791, 0.8848061561584473, 0.07229486107826233, 0.0843249186873436]"
2,41,0.00015854835510253906,0.34782540798187256,0.14131540060043335,0.007055461406707764,0.21633286774158478,0.06808414310216904,0.008729696273803711,0.03956878185272217,0.026860913261771202,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[-0.08693666011095047, 1.2813000679016113, 0.23437708616256714, 0.296021431684494]"
2,42,0.0012611746788024902,0.1735307276248932,0.0674770176410675,9.965896606445312e-05,0.0991426408290863,0.03526316583156586,0.0012636184692382812,0.024399995803833008,0.01421411894261837,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.6169127821922302, 0.8651137948036194, 0.00560411810874939, 0.0004672016075346619]"
2,43,0.0022968053817749023,0.624612033367157,0.18497683107852936,0.004964515566825867,0.4291779398918152,0.12672050297260284,0.005685091018676758,0.026205897331237793,0.015626709908246994,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[-0.24935860931873322, 0.7721666097640991, 0.35050317645072937, -0.3320077657699585]"
2,44,0.004916131496429443,0.43481534719467163,0.1437925547361374,0.002915322780609131,0.3453454375267029,0.1027863472700119,0.004699230194091797,0.042783141136169434,0.02670729160308838,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[-0.14542977511882782, 0.7354467511177063, 0.13212062418460846, -0.0257593784481287]"
2,45,0.0004942268133163452,0.15441304445266724,0.043530091643333435,0.00018353760242462158,0.09832127392292023,0.026030145585536957,0.006610989570617676,0.019014596939086914,0.013631582260131836,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.3371655344963074, 1.1181919574737549, 0.187794491648674, 0.10839691758155823]"
2,46,0.0006087273359298706,0.4336901009082794,0.13823401927947998,0.0012375116348266602,0.14649426937103271,0.05538918077945709,0.009903669357299805,0.029367685317993164,0.019496560096740723,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[-0.07840476185083389, 0.8684579133987427, -0.06890835613012314, 0.3863959312438965]"
2,47,0.0008912086486816406,0.32837048172950745,0.12770329415798187,0.0013097524642944336,0.20307841897010803,0.06207896023988724,0.009466409683227539,0.0340656042098999,0.024659832939505577,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[-0.03205185383558273, 1.2569910287857056, 0.24359188973903656, 0.2556740641593933]"
2,48,0.009020417928695679,0.42776840925216675,0.1827600598335266,0.006408035755157471,0.19745752215385437,0.07502679526805878,0.002234935760498047,0.02397143840789795,0.014669458381831646,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[-0.34136298298835754, 0.9712072014808655, 0.24625517427921295, 0.1251557469367981]"
2,49,0.0019436478614807129,0.13657838106155396,0.05084943771362305,0.004147075116634369,0.09514182806015015,0.032046280801296234,0.001753091812133789,0.019467592239379883,0.010515610687434673,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[0.27834418416023254, 1.1403720378875732, 0.1345343440771103, 0.21460020542144775]"
2,50,0.0018089711666107178,0.5361526012420654,0.193244069814682,0.0009516999125480652,0.5748688578605652,0.15950658917427063,0.0005142688751220703,0.05287516117095947,0.034229397773742676,"[0.4117647111415863, 1.0, 0.08771929889917374, 0.125]","[-0.06197402998805046, 0.5229113101959229, -0.04512830078601837, -0.19833487272262573]"
3,1,0.0009489059448242188,0.4145283102989197,0.14027494192123413,0.004658117890357971,0.1457371711730957,0.04930621385574341,0.021823883056640625,0.03040182590484619,0.02665635012090206,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.46204811334609985, 0.5495317578315735, 0.3131619393825531, 1.0067155361175537]"
3,2,0.0004043877124786377,0.2559838891029358,0.08180547505617142,0.00025457143783569336,0.11234459280967712,0.04996873438358307,0.009063959121704102,0.011318087577819824,0.010122220031917095,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.4663549065589905, 0.3283577561378479, 0.8213620781898499, 0.36342284083366394]"
3,3,0.0006646513938903809,0.2794623374938965,0.08452533185482025,0.0012383460998535156,0.15897595882415771,0.0650877133011818,0.012456297874450684,0.03862321376800537,0.027622222900390625,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.5487251877784729, 0.1730508655309677, 0.756381094455719, 0.33374112844467163]"
3,4,0.0004900991916656494,0.1374238133430481,0.043030910193920135,0.0005373358726501465,0.05978810787200928,0.02745387703180313,0.002425551414489746,0.007510781288146973,0.004899541847407818,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.5893329977989197, 0.3813101351261139, 0.7149648666381836, 0.43830618262290955]"
3,5,0.002150118350982666,0.21582692861557007,0.06823072582483292,0.006857052445411682,0.08913302421569824,0.04227633774280548,0.003811478614807129,0.020185112953186035,0.009994427673518658,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.8872554898262024, 0.5562018752098083, 0.4164072871208191, 0.7241759300231934]"
3,6,0.011537373065948486,0.46503403782844543,0.17227321863174438,0.0026435554027557373,0.1985446810722351,0.07934576272964478,0.007963418960571289,0.03608369827270508,0.02561330795288086,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.23876604437828064, 0.307403564453125, 1.126321792602539, 0.2389000654220581]"
3,7,0.0006070584058761597,0.10063499212265015,0.04063836485147476,0.0001723766326904297,0.04709362983703613,0.013684029690921307,0.0012172460556030273,0.0036298036575317383,0.0025370519142597914,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.8731979727745056, 0.46109452843666077, 0.5906890630722046, 0.4968356490135193]"
3,8,0.0031377673149108887,0.383553147315979,0.13593557476997375,0.003284856677055359,0.1547974944114685,0.05549652874469757,0.016451120376586914,0.021124839782714844,0.0186664666980505,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.6603404879570007, 0.326882928609848, 1.0524101257324219, 0.15357476472854614]"
3,9,0.0009199380874633789,0.4460572600364685,0.16428761184215546,0.0014579296112060547,0.17732852697372437,0.0521465539932251,0.00047647953033447266,0.0013828277587890625,0.0009247462148778141,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.030843645334243774, 0.3781471252441406, 0.7103786468505859, 0.7059100270271301]"
3,10,0.001734018325805664,0.40689218044281006,0.12775330245494843,0.0006922483444213867,0.10308527946472168,0.040975455194711685,0.007243156433105469,0.03607487678527832,0.025917252525687218,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.4445986747741699, 0.4702480137348175, 0.33592477440834045, 0.949842631816864]"
3,11,0.0021836310625076294,0.19196443259716034,0.08128561079502106,0.0009255409240722656,0.09756815433502197,0.03698892146348953,0.007689714431762695,0.03453397750854492,0.022947510704398155,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.41883668303489685, 0.6004077196121216, 0.5915688276290894, 0.7252473831176758]"
3,12,0.000463634729385376,0.3960445523262024,0.13134926557540894,1.4513731002807617e-05,0.1302340030670166,0.039836809039115906,0.013217687606811523,0.023729920387268066,0.019535621628165245,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.31142446398735046, 0.538451611995697, 0.4296928346157074, 0.9284288883209229]"
3,13,0.004590362310409546,0.3470149040222168,0.12993012368679047,0.002392396330833435,0.1388569474220276,0.0402572825551033,0.0007483959197998047,0.007918715476989746,0.005227565765380859,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.17469629645347595, 0.4110247790813446, 0.6367791891098022, 0.7152959108352661]"
3,14,0.00024184584617614746,0.28181082010269165,0.09408242255449295,0.0009475499391555786,0.09734463691711426,0.03099910542368889,0.009007692337036133,0.018106937408447266,0.014236490242183208,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.4548749327659607, 0.5330414175987244, 0.4529282748699188, 0.8306534290313721]"
3,15,0.0004799962043762207,0.15090103447437286,0.05258142203092575,0.00028574466705322266,0.06343084573745728,0.027668945491313934,0.004934191703796387,0.0072754621505737305,0.006400625221431255,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.8248690366744995, 0.5064023733139038, 0.444892019033432, 0.688679039478302]"
3,16,0.0014786720275878906,0.2796967923641205,0.10336010158061981,0.002802252769470215,0.23279772698879242,0.08112166821956635,0.03557693958282471,0.06282150745391846,0.05203314870595932,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.5345579385757446, 0.05601973831653595, 0.6418690085411072, 0.4232690930366516]"
3,17,0.00020587444305419922,0.23771920800209045,0.08352065086364746,0.004410803318023682,0.10615307092666626,0.045503005385398865,0.0014344453811645508,0.010068774223327637,0.00542930793017149,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.3783707916736603, 0.3518146276473999, 0.7492420077323914, 0.470959335565567]"
3,18,0.0014876723289489746,0.21543040871620178,0.06880669295787811,0.0019175708293914795,0.08191108703613281,0.027792569249868393,0.0038434267044067383,0.011302947998046875,0.00749389361590147,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.7866519689559937, 0.350111722946167, 0.769305408000946, 0.3196623921394348]"
3,19,0.00033101439476013184,0.1944705843925476,0.075924813747406,0.001653134822845459,0.07516896724700928,0.02345208078622818,0.002415895462036133,0.007596135139465332,0.0049637556076049805,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.40375030040740967, 0.48448294401168823, 0.5801124572753906, 0.6834610104560852]"
3,20,0.0011529028415679932,0.35057926177978516,0.12049028277397156,0.003383949398994446,0.13724184036254883,0.045582592487335205,0.011278986930847168,0.030428409576416016,0.021583756431937218,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.5228040814399719, 0.5686022043228149, 0.3498242497444153, 0.9471989870071411]"
3,21,0.00018873810768127441,0.3824607729911804,0.15449851751327515,0.001137077808380127,0.18723762035369873,0.05993186682462692,0.012970447540283203,0.03163003921508789,0.023478945717215538,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[1.3410130739212036, 0.482115238904953, 0.4369230270385742, 0.5051397085189819]"
3,22,0.0004999637603759766,0.086210697889328,0.028620172291994095,7.408857345581055e-05,0.03667294979095459,0.01391160674393177,0.0017839670181274414,0.005069136619567871,0.0033953587990254164,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.7104374170303345, 0.40775343775749207, 0.6714874505996704, 0.4481201767921448]"
3,23,0.001220107078552246,0.24400955438613892,0.08309325575828552,0.0005890130996704102,0.09205102920532227,0.03345894813537598,0.010295271873474121,0.01795029640197754,0.014955520629882812,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.6278601884841919, 0.5358294248580933, 0.40146100521087646, 0.8269962072372437]"
3,24,0.0044429004192352295,0.4326994717121124,0.141694575548172,0.0039189159870147705,0.1458483338356018,0.06672850251197815,0.01858961582183838,0.028715848922729492,0.024773597717285156,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[1.0044533014297485, 0.5366391539573669, 0.1884123831987381, 0.9444859623908997]"
3,25,0.007727324962615967,0.3285067677497864,0.12669149041175842,0.0029671788215637207,0.13372260332107544,0.04557172209024429,0.011420130729675293,0.02435314655303955,0.0174814872443676,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.19280919432640076, 0.4393883943557739, 0.7750399708747864, 0.5795902609825134]"
3,26,0.000897526741027832,0.2101798951625824,0.06873993575572968,0.0014129728078842163,0.07646846771240234,0.023754868656396866,0.0033611059188842773,0.009381890296936035,0.006331722252070904,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.8531074523925781, 0.36386194825172424, 0.7389371991157532, 0.3293786644935608]"
3,27,0.002477407455444336,0.15714961290359497,0.05226299911737442,0.0009772926568984985,0.066531240940094,0.031851597130298615,0.0035119056701660156,0.009296417236328125,0.006375670433044434,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.6093037128448486, 0.35951071977615356, 0.7463454008102417, 0.39411187171936035]"
3,28,0.0009008347988128662,0.3389037847518921,0.11433608829975128,0.00035327672958374023,0.12349796295166016,0.03920622542500496,0.010912418365478516,0.025264263153076172,0.018829068168997765,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.4380986988544464, 0.5531812906265259, 0.4043051302433014, 0.9059540629386902]"
3,29,0.001437067985534668,0.1807374507188797,0.07280440628528595,0.0006849765777587891,0.08343160152435303,0.02936786226928234,0.0015807151794433594,0.006778717041015625,0.0045122308656573296,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.9960917830467224, 0.4630773961544037, 0.4680512249469757, 0.5893605351448059]"
3,30,0.000768512487411499,0.09552536904811859,0.0371733196079731,0.0010348856449127197,0.04627084732055664,0.017371078953146935,0.00022339820861816406,0.002695918083190918,0.0012593269348144531,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.5534679293632507, 0.4278867244720459, 0.6450782418251038, 0.535582423210144]"
3,31,0.0009866952896118164,0.21560561656951904,0.07375761866569519,0.0029404163360595703,0.08965480327606201,0.039589688181877136,0.0061272382736206055,0.012302637100219727,0.009693821892142296,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[0.8931747674942017, 0.5247759819030762, 0.3885582387447357, 0.7378025054931641]"
3,32,0.011274933815002441,0.204035222530365,0.08055512607097626,0.0029667019844055176,0.10449564456939697,0.04146984964609146,0.007695674896240234,0.01588904857635498,0.012972911819815636,"[0.7058823704719543, 0.4583333432674408, 0.5964912176132202, 0.5416666865348816]","[1.0372834205627441, 0.5468481183052063, 0.5275436639785767, 0.5454455018043518]"
